term,curie,acc,name,description,is_obsolete,replacement,replacement_acc
http://purl.obolibrary.org/obo/EMAPA_36763,EMAPA:36763,EMAPA:36763,vibrissa placode,,,,
http://purl.obolibrary.org/obo/EMAPA_35280,EMAPA:35280,EMAPA:35280,dentate gyrus polymorphic layer,,,,
http://purl.obolibrary.org/obo/EMAPA_18670,EMAPA:18670,EMAPA:18670,jejunum mesentery,,,,
http://purl.obolibrary.org/obo/EMAPA_28236,EMAPA:28236,EMAPA:28236,mature renal corpuscle,,,,
http://purl.obolibrary.org/obo/EMAPA_16303,EMAPA:16303,EMAPA:16303,rhombomere 4 neural fold,,,,
http://purl.obolibrary.org/obo/EMAPA_25472,EMAPA:25472,EMAPA:25472,T13 vertebral canal,,,,
http://purl.obolibrary.org/obo/EMAPA_25259,EMAPA:25259,EMAPA:25259,C3 ventral root,,,,
http://purl.obolibrary.org/obo/EMAPA_36851,EMAPA:36851,EMAPA:36851,feces,,,,
http://purl.obolibrary.org/obo/EMAPA_36638,EMAPA:36638,EMAPA:36638,right lung terminal bronchiole,,,,
http://purl.obolibrary.org/obo/EMAPA_35155,EMAPA:35155,EMAPA:35155,right lung lobe,,,,
http://purl.obolibrary.org/obo/EMAPA_17062,EMAPA:17062,EMAPA:17062,somite 39 dermomyotome,,,,
http://purl.obolibrary.org/obo/EMAPA_25560,EMAPA:25560,EMAPA:25560,Tl11 vertebral canal,,,,
http://purl.obolibrary.org/obo/EMAPA_37397,EMAPA:37397,EMAPA:37397,ansiform lobule,,,,
http://purl.obolibrary.org/obo/EMAPA_25347,EMAPA:25347,EMAPA:25347,Tl8 ventral root,,,,
http://purl.obolibrary.org/obo/EMAPA_31507,EMAPA:31507,EMAPA:31507,urethral plate epithelium of male,"The urethral plate epithelium of male (upe) (syn: distal urethral epithelium of male, urethral plate of male) (TS20-TS26 in females; TS20-TS24 in males) is a bilaminar epithelium, which at TS20 is located  along the ventral mid-line of the genital tubercle of male/female. Derived from the urethral plate epithelium (TS19). This bilayered epithelium often called the urethral plate, is marked by Shh, and continues to grow distally as  the genital tubercle grows distally. At TS20 is part of the genital tubercle of male and from TS21 is part of the epithelium of phallic urethra of male, which is part of genital tubercle of male and is also part of the phallic urethra of male.  From TS21-TS24 it is located at the distal end of the phallic urethra of male. At TS25 in males, the urethra has completely canalised (is fully patent); the urethral plate is no longer seen, the urethra opens at the urethral meatus and the proximal urethral meatus has closed. The urethral plate epithelium is only present in females from TS25. From TS25, the urethral plate epithelium of female is part of the clitoris and is termed the urethral plate epithelium of clitoral urethra, located distally, and part of the epithelium of clitoral urethra. At TS27 it is no longer seen in females.",,,
http://purl.obolibrary.org/obo/EMAPA_38007,EMAPA:38007,EMAPA:38007,medial meniscus of knee,,,,
http://purl.obolibrary.org/obo/EMAPA_36726,EMAPA:36726,EMAPA:36726,inferior atrioventricular endocardial cushion,,,,
http://purl.obolibrary.org/obo/EMAPA_35243,EMAPA:35243,EMAPA:35243,circumventricular organ,,,,
http://purl.obolibrary.org/obo/EMAPA_18633,EMAPA:18633,EMAPA:18633,hindbrain venous sinus,,,,
http://purl.obolibrary.org/obo/EMAPA_17150,EMAPA:17150,EMAPA:17150,neural tube basal columns,,,,
http://purl.obolibrary.org/obo/EMAPA_32266,EMAPA:32266,EMAPA:32266,superficial cell layer of dorsal pelvic urethra of female,,,,
http://purl.obolibrary.org/obo/EMAPA_25435,EMAPA:25435,EMAPA:25435,S4 neural arch pedicle,,,,
http://purl.obolibrary.org/obo/EMAPA_37485,EMAPA:37485,EMAPA:37485,kidney outer cortex,,,,
http://purl.obolibrary.org/obo/EMAPA_19392,EMAPA:19392,EMAPA:19392,Tl7 vertebral pre-cartilage condensation,,,,
http://purl.obolibrary.org/obo/EMAPA_19179,EMAPA:19179,EMAPA:19179,tunica vaginalis testis,,,,
http://purl.obolibrary.org/obo/EMAPA_36814,EMAPA:36814,EMAPA:36814,sacral lymph node,,,,
http://purl.obolibrary.org/obo/EMAPA_17898,EMAPA:17898,EMAPA:17898,rectum epithelium,,,,
http://purl.obolibrary.org/obo/EMAPA_18721,EMAPA:18721,EMAPA:18721,clavicle,,,,
http://purl.obolibrary.org/obo/EMAPA_35331,EMAPA:35331,EMAPA:35331,external capsule,,,,
http://purl.obolibrary.org/obo/EMAPA_35118,EMAPA:35118,EMAPA:35118,alveolar process,,,,
http://purl.obolibrary.org/obo/EMAPA_18508,EMAPA:18508,EMAPA:18508,fabella pre-cartilage condensation,,,,
http://purl.obolibrary.org/obo/EMAPA_17025,EMAPA:17025,EMAPA:17025,dorsal mesogastrium,,,,
http://purl.obolibrary.org/obo/EMAPA_28500,EMAPA:28500,EMAPA:28500,early tubule,,,,
http://purl.obolibrary.org/obo/EMAPA_25523,EMAPA:25523,EMAPA:25523,T7 neural arch pedicle,,,,
http://purl.obolibrary.org/obo/EMAPA_37573,EMAPA:37573,EMAPA:37573,respiratory system blood vessel smooth muscle,,,,
http://purl.obolibrary.org/obo/EMAPA_36090,EMAPA:36090,EMAPA:36090,muscle layer of primitive bladder,"The muscle layer of primitive bladder (mupbl) (syn: smooth muscle layer of primitive bladder) (TS21-21). Smooth muscle differentiation, marked by Myocd, is first seen at TS21 in the fundus or bladder dome which moves towards the bladder neck. Marked by smooth muscle actins and myosins such as smooth muscle alpha-actin, smooth muscle gamma-actin, smooth muscle myosin heavy chain, and Tgfb1. Differentiates into the detrusor muscle of bladder (TS22-TS28).",,,
http://purl.obolibrary.org/obo/EMAPA_19480,EMAPA:19480,EMAPA:19480,Tl19 vertebral cartilage condensation,,,,
http://purl.obolibrary.org/obo/EMAPA_19267,EMAPA:19267,EMAPA:19267,transversus thoracis,,,,
http://purl.obolibrary.org/obo/EMAPA_36902,EMAPA:36902,EMAPA:36902,interscapular fat pad,,,,
http://purl.obolibrary.org/obo/EMAPA_17986,EMAPA:17986,EMAPA:17986,right lung caudal lobe,,,,
http://purl.obolibrary.org/obo/EMAPA_29046,EMAPA:29046,EMAPA:29046,muscle layer of oviduct,,,,
http://purl.obolibrary.org/obo/EMAPA_35206,EMAPA:35206,EMAPA:35206,central medial thalamic nucleus,,,,
http://purl.obolibrary.org/obo/EMAPA_30948,EMAPA:30948,EMAPA:30948,mesenchymal layer of penile urethra,,true,,
http://purl.obolibrary.org/obo/EMAPA_25611,EMAPA:25611,EMAPA:25611,Tl17 neural arch pedicle,,,,
http://purl.obolibrary.org/obo/EMAPA_37661,EMAPA:37661,EMAPA:37661,lymph node follicular mantle,,,,
http://purl.obolibrary.org/obo/EMAPA_37448,EMAPA:37448,EMAPA:37448,bronchoalveolar duct junction,,,,
http://purl.obolibrary.org/obo/EMAPA_19355,EMAPA:19355,EMAPA:19355,L6 vertebral pre-cartilage condensation,,,,
http://purl.obolibrary.org/obo/EMAPA_16591,EMAPA:16591,EMAPA:16591,peritoneum parietal mesothelium,,,,
http://purl.obolibrary.org/obo/EMAPA_16378,EMAPA:16378,EMAPA:16378,right umbilical vein extraembryonic part,,,,
http://purl.obolibrary.org/obo/EMAPA_17201,EMAPA:17201,EMAPA:17201,common bile duct,,,,
http://purl.obolibrary.org/obo/EMAPA_37536,EMAPA:37536,EMAPA:37536,eyelid skin,,,,
http://purl.obolibrary.org/obo/EMAPA_36053,EMAPA:36053,EMAPA:36053,arm muscle,,,,
http://purl.obolibrary.org/obo/EMAPA_19443,EMAPA:19443,EMAPA:19443,Tl11 vertebral cartilage condensation,,,,
http://purl.obolibrary.org/obo/EMAPA_28399,EMAPA:28399,EMAPA:28399,macula densa,,,,
http://purl.obolibrary.org/obo/EMAPA_29009,EMAPA:29009,EMAPA:29009,cortical component of mesenchymal stroma,,,,
http://purl.obolibrary.org/obo/EMAPA_16466,EMAPA:16466,EMAPA:16466,somite 20 dermomyotome,,,,
http://purl.obolibrary.org/obo/EMAPA_37624,EMAPA:37624,EMAPA:37624,lacrimal canaliculus,,,,
http://purl.obolibrary.org/obo/EMAPA_36141,EMAPA:36141,EMAPA:36141,prostate bud,"The prostate bud (syn: prostatic bud, prostate gland bud) (TS24-TS27). Androgens produced by the male, leads to the formation of numerous prostate buds, which develop from the epithelium of the pelvic urethra in distinct locations. Anterior and dorsal prostatic buds are the first to emerge at E16.5 (TS24) and later lateral and ventral buds at E17.5 (TS25). Prostate buds emerge from the epithelium in the location of the mesenchymal pads. Comprised of epithelium of prostate bud (derived from the urogenital sinus epithelium) and peri-prostatic mesenchyme of prostate bud. Epithelial layer of prostate bud is selectively marked by Wnt10b (E17 to P0, in all prostate bud regions) and is also marked by Nkx3-1 at E16 to P0 (also expressed in urethral gland buds, E16 to P0). In the prostate gland, Bmp2 is selectively expressed by epithelium of ventral prostate bud at E17. Prostate bud formation is complete by E18.5 (TS26) and elongation and differentiation continues after birth. The different prostate bud regions show differences in size, patterning and location.",,,
http://purl.obolibrary.org/obo/EMAPA_19531,EMAPA:19531,EMAPA:19531,T3 rib,,,,
http://purl.obolibrary.org/obo/EMAPA_19318,EMAPA:19318,EMAPA:19318,lower leg muscle,,,,
http://purl.obolibrary.org/obo/EMAPA_29310,EMAPA:29310,EMAPA:29310,male external inguinal ring,,,,
http://purl.obolibrary.org/obo/EMAPA_36889,EMAPA:36889,EMAPA:36889,respiratory system elastic tissue,,,,
http://purl.obolibrary.org/obo/EMAPA_37579,EMAPA:37579,EMAPA:37579,respiratory system elastic tissue,,,,
http://purl.obolibrary.org/obo/EMAPA_37712,EMAPA:37712,EMAPA:37712,pancreas right lobe,,,,
http://purl.obolibrary.org/obo/EMAPA_36016,EMAPA:36016,EMAPA:36016,rib shaft ossified region,,,,
http://purl.obolibrary.org/obo/EMAPA_19406,EMAPA:19406,EMAPA:19406,Tl3 vertebral cartilage condensation,,,,
http://purl.obolibrary.org/obo/EMAPA_16429,EMAPA:16429,EMAPA:16429,somite 10 dermomyotome,,,,
http://purl.obolibrary.org/obo/EMAPA_25598,EMAPA:25598,EMAPA:25598,Tl16 vertebra centrum,,,,
http://purl.obolibrary.org/obo/EMAPA_36977,EMAPA:36977,EMAPA:36977,pupil,,,,
http://purl.obolibrary.org/obo/EMAPA_37800,EMAPA:37800,EMAPA:37800,vena cava endothelium,,,,
http://purl.obolibrary.org/obo/EMAPA_35494,EMAPA:35494,EMAPA:35494,limb bone,,,,
http://purl.obolibrary.org/obo/EMAPA_36104,EMAPA:36104,EMAPA:36104,rest of epithelium of pelvic urethra,,,,
http://purl.obolibrary.org/obo/EMAPA_17188,EMAPA:17188,EMAPA:17188,median lingual swelling epithelium,,,,
http://purl.obolibrary.org/obo/EMAPA_18011,EMAPA:18011,EMAPA:18011,thoracic vertebra,,,,
http://purl.obolibrary.org/obo/EMAPA_16730,EMAPA:16730,EMAPA:16730,left lung rudiment mesenchyme,,,,
http://purl.obolibrary.org/obo/EMAPA_16517,EMAPA:16517,EMAPA:16517,future diencephalon lateral wall,,,,
http://purl.obolibrary.org/obo/EMAPA_25686,EMAPA:25686,EMAPA:25686,Tl9 vertebra centrum,,,,
http://purl.obolibrary.org/obo/EMAPA_35582,EMAPA:35582,EMAPA:35582,nail matrix,,,,
http://purl.obolibrary.org/obo/EMAPA_18972,EMAPA:18972,EMAPA:18972,upper jaw gum mesenchyme,,,,
http://purl.obolibrary.org/obo/EMAPA_35369,EMAPA:35369,EMAPA:35369,future spinal cord vascular element,,,,
http://purl.obolibrary.org/obo/EMAPA_18759,EMAPA:18759,EMAPA:18759,epigastric vein,,,,
http://purl.obolibrary.org/obo/EMAPA_27055,EMAPA:27055,EMAPA:27055,perineal body submucosa,,,,
http://purl.obolibrary.org/obo/EMAPA_16605,EMAPA:16605,EMAPA:16605,somite 22 dermomyotome,,,,
http://purl.obolibrary.org/obo/EMAPA_35670,EMAPA:35670,EMAPA:35670,pectoralis,,,,
http://purl.obolibrary.org/obo/EMAPA_35457,EMAPA:35457,EMAPA:35457,metanephros epithelium,,,,
http://purl.obolibrary.org/obo/EMAPA_17364,EMAPA:17364,EMAPA:17364,palatal shelf mesenchyme,,,,
http://purl.obolibrary.org/obo/EMAPA_32693,EMAPA:32693,EMAPA:32693,bronchiole epithelium,,,,
http://purl.obolibrary.org/obo/EMAPA_27143,EMAPA:27143,EMAPA:27143,midgut serosa,,,,
http://purl.obolibrary.org/obo/EMAPA_25649,EMAPA:25649,EMAPA:25649,Tl4 vertebra neural arch,,,,
http://purl.obolibrary.org/obo/EMAPA_37699,EMAPA:37699,EMAPA:37699,sphincter colli superficialis,,,,
http://purl.obolibrary.org/obo/EMAPA_35545,EMAPA:35545,EMAPA:35545,medial entorhinal cortex,,,,
http://purl.obolibrary.org/obo/EMAPA_17452,EMAPA:17452,EMAPA:17452,interdigital region between forelimb digits 3 and 4 epithelium,,,,
http://purl.obolibrary.org/obo/EMAPA_17239,EMAPA:17239,EMAPA:17239,somite 45 myocoele,,,,
http://purl.obolibrary.org/obo/EMAPA_32781,EMAPA:32781,EMAPA:32781,periaqueductal grey,,,,
http://purl.obolibrary.org/obo/EMAPA_27231,EMAPA:27231,EMAPA:27231,anal canal rostral part lamina propria,,,,
http://purl.obolibrary.org/obo/EMAPA_37787,EMAPA:37787,EMAPA:37787,urethra muscle,,,,
http://purl.obolibrary.org/obo/EMAPA_25737,EMAPA:25737,EMAPA:25737,C4 vertebra centrum,,,,
http://purl.obolibrary.org/obo/EMAPA_35633,EMAPA:35633,EMAPA:35633,ovary stratum granulosum,,,,
http://purl.obolibrary.org/obo/EMAPA_17540,EMAPA:17540,EMAPA:17540,thalamus,,,,
http://purl.obolibrary.org/obo/EMAPA_17327,EMAPA:17327,EMAPA:17327,right atrium valve,,,,
http://purl.obolibrary.org/obo/EMAPA_27979,EMAPA:27979,EMAPA:27979,parietal epithelium of maturing renal corpuscle,,,,
http://purl.obolibrary.org/obo/EMAPA_32656,EMAPA:32656,EMAPA:32656,foot pre-cartilage condensation,,,,
http://purl.obolibrary.org/obo/EMAPA_37875,EMAPA:37875,EMAPA:37875,habenular commissure,,,,
http://purl.obolibrary.org/obo/EMAPA_36392,EMAPA:36392,EMAPA:36392,back skin,,,,
http://purl.obolibrary.org/obo/EMAPA_36179,EMAPA:36179,EMAPA:36179,tibiale,,,,
http://purl.obolibrary.org/obo/EMAPA_19569,EMAPA:19569,EMAPA:19569,L6 annulus fibrosus,,,,
http://purl.obolibrary.org/obo/EMAPA_37002,EMAPA:37002,EMAPA:37002,duvet hair,,,,
http://purl.obolibrary.org/obo/EMAPA_18086,EMAPA:18086,EMAPA:18086,forelimb digit 5 phalanx cartilage condensation,,,,
http://purl.obolibrary.org/obo/EMAPA_35721,EMAPA:35721,EMAPA:35721,raphe nucleus,,,,
http://purl.obolibrary.org/obo/EMAPA_35508,EMAPA:35508,EMAPA:35508,long bone epiphysis,,,,
http://purl.obolibrary.org/obo/EMAPA_17415,EMAPA:17415,EMAPA:17415,elbow epithelium,,,,
http://purl.obolibrary.org/obo/EMAPA_32744,EMAPA:32744,EMAPA:32744,apical ectodermal ridge,,,,
http://purl.obolibrary.org/obo/EMAPA_37963,EMAPA:37963,EMAPA:37963,spleen follicular dendritic cell network,,,,
http://purl.obolibrary.org/obo/EMAPA_36480,EMAPA:36480,EMAPA:36480,CA2 pyramidal cell layer,,,,
http://purl.obolibrary.org/obo/EMAPA_36267,EMAPA:36267,EMAPA:36267,triceps surae muscle,,,,
http://purl.obolibrary.org/obo/EMAPA_19657,EMAPA:19657,EMAPA:19657,Tl14 annulus fibrosus,,,,
http://purl.obolibrary.org/obo/EMAPA_16893,EMAPA:16893,EMAPA:16893,body wall mesenchyme,,,,
http://purl.obolibrary.org/obo/EMAPA_17503,EMAPA:17503,EMAPA:17503,pancreas,,,,
http://purl.obolibrary.org/obo/EMAPA_32832,EMAPA:32832,EMAPA:32832,semicircular canal,,,,
http://purl.obolibrary.org/obo/EMAPA_32619,EMAPA:32619,EMAPA:32619,hindlimb dermis,,,,
http://purl.obolibrary.org/obo/EMAPA_37838,EMAPA:37838,EMAPA:37838,crypt of Lieberkuhn of duodenum,,,,
http://purl.obolibrary.org/obo/EMAPA_36355,EMAPA:36355,EMAPA:36355,nerve of suburothelial lamina propria of bladder fundus,,,,
http://purl.obolibrary.org/obo/EMAPA_18262,EMAPA:18262,EMAPA:18262,anal canal caudal part mesenchyme,,,,
http://purl.obolibrary.org/obo/EMAPA_18049,EMAPA:18049,EMAPA:18049,omental bursa superior recess,,,,
http://purl.obolibrary.org/obo/EMAPA_16981,EMAPA:16981,EMAPA:16981,midbrain roof plate,,,,
http://purl.obolibrary.org/obo/EMAPA_16768,EMAPA:16768,EMAPA:16768,4th branchial arch ectoderm,,,,
http://purl.obolibrary.org/obo/EMAPA_32920,EMAPA:32920,EMAPA:32920,forebrain marginal layer,,,,
http://purl.obolibrary.org/obo/EMAPA_25064,EMAPA:25064,EMAPA:25064,forelimb digit 3 interphalangeal joint,,,,
http://purl.obolibrary.org/obo/EMAPA_32707,EMAPA:32707,EMAPA:32707,cerebral cortex ventricular zone,,,,
http://purl.obolibrary.org/obo/EMAPA_31224,EMAPA:31224,EMAPA:31224,vasculature of sinovaginal bulb,,,,
http://purl.obolibrary.org/obo/EMAPA_37926,EMAPA:37926,EMAPA:37926,right ventricle outflow part,,,,
http://purl.obolibrary.org/obo/EMAPA_36443,EMAPA:36443,EMAPA:36443,skin of urogenital membrane of female,,,,
http://purl.obolibrary.org/obo/EMAPA_18350,EMAPA:18350,EMAPA:18350,somite 56,,,,
http://purl.obolibrary.org/obo/EMAPA_18137,EMAPA:18137,EMAPA:18137,interdigital region between hindlimb digits 3 and 4 skin,,,,
http://purl.obolibrary.org/obo/EMAPA_16856,EMAPA:16856,EMAPA:16856,trachea vascular element,,,,
http://purl.obolibrary.org/obo/EMAPA_26635,EMAPA:26635,EMAPA:26635,T5 rib shaft ossified region,,,,
http://purl.obolibrary.org/obo/EMAPA_31312,EMAPA:31312,EMAPA:31312,renal cortical lymphatics,,,,
http://purl.obolibrary.org/obo/EMAPA_36531,EMAPA:36531,EMAPA:36531,left coronary artery,,,,
http://purl.obolibrary.org/obo/EMAPA_36318,EMAPA:36318,EMAPA:36318,Reichert's cartilage condensation,,,,
http://purl.obolibrary.org/obo/EMAPA_18225,EMAPA:18225,EMAPA:18225,hypogastric plexus,,,,
http://purl.obolibrary.org/obo/EMAPA_25240,EMAPA:25240,EMAPA:25240,T1 segmental spinal nerve,,,,
http://purl.obolibrary.org/obo/EMAPA_37290,EMAPA:37290,EMAPA:37290,digit connective tissue,,,,
http://purl.obolibrary.org/obo/EMAPA_37077,EMAPA:37077,EMAPA:37077,dorsal artery of foot,,,,
http://purl.obolibrary.org/obo/EMAPA_35796,EMAPA:35796,EMAPA:35796,spinal ganglion or nerve,,,,
http://purl.obolibrary.org/obo/EMAPA_36406,EMAPA:36406,EMAPA:36406,corpus cavernosum glandis,"The corpus cavernosum glandis (syn: corpora cavernosa glandis) (TS28). Two, linear corpora cavernosa erectile tissue located dorsally and ventrally within the glans penis.",,,
http://purl.obolibrary.org/obo/EMAPA_28965,EMAPA:28965,EMAPA:28965,meiotic germ cell of ovary,,,,
http://purl.obolibrary.org/obo/EMAPA_18313,EMAPA:18313,EMAPA:18313,liver caudate lobe,,,,
http://purl.obolibrary.org/obo/EMAPA_16819,EMAPA:16819,EMAPA:16819,common atrial chamber left part cardiac muscle,,,,
http://purl.obolibrary.org/obo/EMAPA_37165,EMAPA:37165,EMAPA:37165,left pulmonary vein,,,,
http://purl.obolibrary.org/obo/EMAPA_35884,EMAPA:35884,EMAPA:35884,trigeminal V sensory nucleus,,,,
http://purl.obolibrary.org/obo/EMAPA_17791,EMAPA:17791,EMAPA:17791,midbrain meninges,,,,
http://purl.obolibrary.org/obo/EMAPA_17578,EMAPA:17578,EMAPA:17578,spinal cord floor plate,,,,
http://purl.obolibrary.org/obo/EMAPA_16095,EMAPA:16095,EMAPA:16095,future spinal cord neural plate,,,,
http://purl.obolibrary.org/obo/EMAPA_18401,EMAPA:18401,EMAPA:18401,esophageal region lumen,,,,
http://purl.obolibrary.org/obo/EMAPA_27570,EMAPA:27570,EMAPA:27570,posterior gonad primordium mesenchyme,,,,
http://purl.obolibrary.org/obo/EMAPA_16907,EMAPA:16907,EMAPA:16907,diencephalon lateral wall marginal layer,,,,
http://purl.obolibrary.org/obo/EMAPA_25203,EMAPA:25203,EMAPA:25203,Tl18 dorsal root ganglion,,,,
http://purl.obolibrary.org/obo/EMAPA_37253,EMAPA:37253,EMAPA:37253,thoracic segment connective tissue,,,,
http://purl.obolibrary.org/obo/EMAPA_19160,EMAPA:19160,EMAPA:19160,coronary artery,,,,
http://purl.obolibrary.org/obo/EMAPA_35972,EMAPA:35972,EMAPA:35972,ear mesenchyme,,,,
http://purl.obolibrary.org/obo/EMAPA_35759,EMAPA:35759,EMAPA:35759,secretory circumventricular organ,,,,
http://purl.obolibrary.org/obo/EMAPA_17666,EMAPA:17666,EMAPA:17666,right lung lobar bronchus epithelium,,,,
http://purl.obolibrary.org/obo/EMAPA_16183,EMAPA:16183,EMAPA:16183,trunk paraxial mesenchyme,,,,
http://purl.obolibrary.org/obo/EMAPA_30841,EMAPA:30841,EMAPA:30841,lamina propria of labia,,true,,
http://purl.obolibrary.org/obo/EMAPA_37341,EMAPA:37341,EMAPA:37341,forelimb digit nerve,,,,
http://purl.obolibrary.org/obo/EMAPA_37128,EMAPA:37128,EMAPA:37128,thoraco-acromial artery,,,,
http://purl.obolibrary.org/obo/EMAPA_19035,EMAPA:19035,EMAPA:19035,C1 vertebra hypochordal arch,,,,
http://purl.obolibrary.org/obo/EMAPA_35847,EMAPA:35847,EMAPA:35847,taenia tecta,,,,
http://purl.obolibrary.org/obo/EMAPA_17754,EMAPA:17754,EMAPA:17754,sublingual gland primordium mesenchyme,,,,
http://purl.obolibrary.org/obo/EMAPA_16058,EMAPA:16058,EMAPA:16058,extraembryonic visceral endoderm,,,,
http://purl.obolibrary.org/obo/EMAPA_37216,EMAPA:37216,EMAPA:37216,profunda femoris artery,,,,
http://purl.obolibrary.org/obo/EMAPA_29775,EMAPA:29775,EMAPA:29775,serosa of seminal vesicle,,,,
http://purl.obolibrary.org/obo/EMAPA_19123,EMAPA:19123,EMAPA:19123,hindlimb digit 1 metatarsal,,,,
http://purl.obolibrary.org/obo/EMAPA_35935,EMAPA:35935,EMAPA:35935,cornea endothelium,,,,
http://purl.obolibrary.org/obo/EMAPA_17842,EMAPA:17842,EMAPA:17842,anterior lens fiber,,,,
http://purl.obolibrary.org/obo/EMAPA_17629,EMAPA:17629,EMAPA:17629,stomach proventricular region epithelium,,,,
http://purl.obolibrary.org/obo/EMAPA_16146,EMAPA:16146,EMAPA:16146,future prosencephalon neural fold,,,,
http://purl.obolibrary.org/obo/EMAPA_27621,EMAPA:27621,EMAPA:27621,cap mesenchyme,,,,
http://purl.obolibrary.org/obo/EMAPA_36694,EMAPA:36694,EMAPA:36694,quadriceps tendon,,,,
http://purl.obolibrary.org/obo/EMAPA_37304,EMAPA:37304,EMAPA:37304,leg bone,,,,
http://purl.obolibrary.org/obo/EMAPA_18388,EMAPA:18388,EMAPA:18388,rectum lumen,,,,
http://purl.obolibrary.org/obo/EMAPA_19211,EMAPA:19211,EMAPA:19211,carotid body,,,,
http://purl.obolibrary.org/obo/EMAPA_28167,EMAPA:28167,EMAPA:28167,renal medullary venous system,,,,
http://purl.obolibrary.org/obo/EMAPA_17717,EMAPA:17717,EMAPA:17717,forelimb digit 2 phalanx pre-cartilage condensation,,,,
http://purl.obolibrary.org/obo/EMAPA_38063,EMAPA:38063,EMAPA:38063,hand joint primordium,,,,
http://purl.obolibrary.org/obo/EMAPA_36782,EMAPA:36782,EMAPA:36782,abdomen organ,,,,
http://purl.obolibrary.org/obo/EMAPA_36569,EMAPA:36569,EMAPA:36569,cochlear labyrinth,,,,
http://purl.obolibrary.org/obo/EMAPA_17805,EMAPA:17805,EMAPA:17805,spinal cord arachnoid mater,,,,
http://purl.obolibrary.org/obo/EMAPA_16322,EMAPA:16322,EMAPA:16322,optic eminence,,,,
http://purl.obolibrary.org/obo/EMAPA_25491,EMAPA:25491,EMAPA:25491,T3 neural arch pedicle,,,,
http://purl.obolibrary.org/obo/EMAPA_16109,EMAPA:16109,EMAPA:16109,amnion,,,,
http://purl.obolibrary.org/obo/EMAPA_25278,EMAPA:25278,EMAPA:25278,L6 dorsal root,,,,
http://purl.obolibrary.org/obo/EMAPA_36870,EMAPA:36870,EMAPA:36870,fastigial nucleus,,,,
